482,482,0,1011100001001100100100001011110111001100110011010110100010110001
483,483,0,0100011011000101010010110110000011100101010100110011111101000110
484,484,0,0100011111100011001010101011111000000110001100001100011101111110
485,485,0,0111000100010100001110101100110100111110011110010101000000010110
486,486,0,0101111111000101010010100010001110001100111110110110011011011110
487,487,0,1011110100011000101010100101001110000100011100111011101001100110
488,488,0,0010111101110110011110100110010111001100101011110001011101100011
489,489,0,0100111001010101000000000111111100101100011000001110101100000101
490,490,0,0111111101100000101101110000110101110010001101110001010001110101
491,491,0,0110011011011000111011101101110011110110010011110100010001000010
492,492,0,0100100001001010100100010000101010010110101001000100100110011110
493,493,0,0010110100001001101110000111101111100011010101101100001111111000
494,494,0,0111101000011001011011101010001010010011010011101110001011010100
495,495,0,1010100100001011101101110110111110010111100001101111010100011100
496,496,0,0000100110010110111000100010010111110111100001100100000101111001
497,497,0,0011100000111100000101011101101110011110011111101110110010000011
498,498,0,0011001111000010110010010000110110001110111011010100100101000110
499,499,0,1101110110111000000011100000011001001011100111001010001110111110
500,500,0,0110001100111100011110011100000100011011110010100101110010000000
501,501,0,0001110111101101101010011101110011101101011110100110000110100010
502,502,0,0100011110011110100011110001111000101110101001000000010011100001
503,503,0,1110101110110000000000100010010000001010010111111001110011001100
504,504,0,1010011101100000010100100100111001000111101011010101000101000001
505,505,0,0001001110111001101100011100010111101101011000110000000000010000
506,506,0,0001101110100111000100100101111111011000001100111111010010111111
507,507,0,0010011100100011101110110001010110110001110100111100001000100001
508,508,0,1000010010010110001001111011100000000001110101000111100101100101
509,509,0,1100100001100111100111111001100001110101011111001100010000101100
510,510,0,0010001110110111101110011110000101011001100011000100001111010100
511,511,0,1010000111101010110001000111110111000111001010010101001001011101
512,512,0,1010010001000011110011110111110101101100111001001100111010001110
513,513,0,0000000100100101110001010010001011100010001101110110000001010100
514,514,0,1101000010001011111011111000111001101000010110011101000110000111
515,515,0,0110101101100111001100101010100010010000110111101001111101001110
516,516,0,1110100101110101000110000000011001101000000100100110110010101100
517,517,0,0110010110000101101101110110010101111010111110000110000101101010
518,518,0,1000111011100111001110011011100010011111110111110010000010101001
519,519,0,0110001101000100000101101011010101110010100110110111101001110011
520,520,0,0000011000110111001101110110010011111010000010000011011110010001
521,521,0,0100101010010111000001111111111110100111100101111001011101001011
522,522,0,1001110100011001100001100000001010010110110011101110111000001111
523,523,0,1110111000010101001111110111001001100011111110101010000111011000
524,524,0,1100110100011001101011111000100101110110110111101011110110110001
525,525,0,0110100000101110110000001111001001100101111000010101101100000101
526,526,0,1101000100100000100101100100100010001010010001110111100111000010
527,527,0,1100110001010000011000000100011110100111000010110001101011111010
528,528,0,1011001100101001100001011111111000100001100000010110100011000000
529,529,0,0011100110110000000010010100101010001110101111100111000111001011
530,530,0,1001010110111111110110110010100000110111011011100111101000000111
531,531,0,0010011110010111001000110000010101010100010011110111011111111010
532,532,0,1010110000101000001101110011110000100110110111100000100011110110
533,533,0,1000110001110010010100010110111111011001001011000001010100001010
534,534,0,1101111100101001110000010111001010101001100110010100001001011100
535,535,0,1110101000001100010000001101000000010011111010011100011011101100
536,536,0,0001011100001101011110101110100001111011011111101101111000100010
537,537,0,1010011101100011001001110101111100010101111100001100110001001011
538,538,0,0001111000111001100010111000001100000010101010011110000001110001
539,539,0,1111101100001011100000011010111101110001010011111100000011110010
540,540,0,0110111110000010101100010011111110011111111100011010010110100110
541,541,0,0001000000100000001100011111010111101010100001011011101111000110
542,542,0,0110001010001010010001011101001010101111001100111111011100101101
543,543,0,0001010100100100011100010110110011101000100110110111100110111010
544,544,0,1011001011001100111010111101000110011100010111010101110111111101
545,545,0,1000100011010010000110001100110000100001010011000111110011111011
546,546,0,0111100011011101001100111011101111111000000111001111001011010010
547,547,0,1111011000001001101111010011000011011100000011111011000011110001
548,548,0,1101101111110111110000011101101010011010110110000101001100111010
549,549,0,0001001000011010101100011000110001011001111110110000110001010011
550,550,0,1000110010100101110100110010010111110011111010111101100001110000
551,551,0,1011000100011001001010000111010111010100000010110110111011000000
552,552,0,1001000101000001100001001001000100101011110001001101001110001000
553,553,0,1101011100001000010100011000011100111101111110100111011000011010
554,554,0,0011000000001000110110000110011110111100110010100101101101001000
555,555,0,0010000101111011001100000000101100111101000011001001110001100101
556,556,0,0001000000100101011100001111110010011001001010111010100111100111
557,557,0,0101100011011011000111010000010001010011100001011101100100000101
558,558,0,0000101110000110000010010001100110011100011101001010100101001000
559,559,0,0111110100011010111100111111000111110100010011000100110000000010
560,560,0,0010000101100101100000100101101110001101000110100000011011011011
561,561,0,1010100011110101110001111100000001011010111100010101110010100001
562,562,0,0111111100010000010001010000010101111000010100111101001001000100
563,563,0,0101010101101110100011110001100101110000100010111001101011110010
564,564,0,1111101010010010001110110101000111000111101101111010000101010000
565,565,0,0100110001101101100000101010101000100001111111110111100111000101
566,566,0,1101001001001101110010110101111111000001101011111001100100000100
567,567,0,0001000001100111101110101110001111100110111000011111111010000010
568,568,0,1111010010000010111000100100101001000000000011101111011100010000
569,569,0,1101101110111001100100100111101001001001001010010010011101011100
570,570,0,0110000010101001110010100010000101001101101000110000011000010101
571,571,0,0000111101010101000100001101110001101000110011001000011011100001
572,572,0,0100100101001101100110011010100100010110001110101011010010100111
573,573,0,1010110100001100010000010101110001000011010101011100100110100011
574,574,0,1110111101010100010110110111100100110000010100101011000110000010
575,575,0,0100101100011000000100111110010100100010010110100001111010110100
576,576,0,1110010000101101110110111110111011010110001001111011011011101101
577,577,0,1110100000111010001101110110101111011000001001001001011111011111
578,578,0,0011010011011101000101011001000100111110001110110110001111110000
579,579,0,1001110110110101000010000001100110000010101011110001010111000111
580,580,0,0010111011001111001010101101110001101110101101101101100111110110
581,581,0,1011000001111101100110000101110100100010100110100100000111100110
582,582,0,0011000010110010010001001000111110010101000111011000001111011001
583,583,0,1101110010111101101000111010111011011000011010011010001111001111
584,584,0,1000110000110111001101101101100011111110000111111010111001010101
585,585,0,0110001111101000000011100101001110000001111101001001000001010111
586,586,0,0000110100111000100101001000110011101010010010001000101101010111
587,587,0,1111100010010011011111100100100111100010000010111111111011001100
588,588,0,1000010110000100110000011101101010100101111100110000101001110010
589,589,0,0110101110011010101101000001011100101011011110110110111001100100
590,590,0,1110001111010011110100101111000010010010001110110100011000010010
591,591,0,1111100011111011110001101100011011010110010011000001010011111100
592,592,0,0100111100011110001111101111101100100101110000000101001110110000
593,593,0,1111011101101011010100011001001000101111110000010001111011000110
594,594,0,1111100000110011100011100110000001110001111111010011001101111110
595,595,0,0100010100110100101000010110111111000111110011001111010101110110
596,596,0,0110101110001011001111111110100010010100001110010100000101010100
597,597,0,1010000010010000100101010001011110100011011000010011101100000101
598,598,0,1001110010011101011111001011000000110101000110010010000001011100
599,599,0,0100100100011111101010011111001101111010011010111110101001100010
600,600,0,0101010011001100100100000101110101110010011101100110110000000100
601,601,0,1101001111010101111000100010101110001000000101111001111111111111
602,602,0,1101000110001100010111000100100111111110000110000110100010010001
